643  945  SP2_SP3  N  3:3:3:  4:3:3:  C[6a]-2_2_0:C[6a]-2_2_0:P-3_2_2  C[6a]-3_2_2:C[6a]-3_2_2:Si[4]-3_2_2_2  451_23655_1  694_3375_0  1.8359  0.0016  4  1.8359  0.0016  4  
643  945  SP2_SP3  N  3:3:3:  4:3:3:  C[6a]-2_2_0:C[6a]-3_2_2:P-3_2_2  C[5]-10_3_3_3:C[6a]-3_2_2:C[6a]-3_2_2  451_15993_1  694_868_0  1.8452  0.0045  3  1.8452  0.0045  3  
643  945  SP2_SP3  N  3:3:3:  4:3:3:  C[6a]-3_2_2:C[6a]-3_2_2:P-3_2_2  C[5,6]-3_3_3_0:C[6a]-3_2_2:C[6a]-3_2_2  451_29357_1  694_765_0  1.8386  0.0170  4  1.8386  0.0170  4  
643  945  SP2_SP3  N  3:3:3:  4:3:3:  C[6a]-3_2_2:C[6a]-3_2_2:P-3_2_2  C[5]-10_3_3_3:C[6a]-3_2_2:C[6a]-3_2_2  451_17241_1  694_868_0  1.8552  0.0061  18  1.8552  0.0061  18  
643  945  SP2_SP3  N  3:3:3:  4:3:3:  C[6a]-3_2_2:C[6a]-3_2_2:P-3_2_2  C[5]-3_3_2_0:C[6a]-3_2_2:C[6a]-3_2_2  451_17241_1  694_813_0  1.8550  0.0022  2  1.8550  0.0022  2  
643  945  SP2_SP3  N  3:3:3:  4:3:4:  C[6a]-2_2_0:C[6a]-3_2_2:P-3_3_2  C-3_0_0_0:C[5]-10_3_3_3:C[6a]-3_2_2  451_20584_1  694_863_0  1.8517  0.0000  1  1.8517  0.0000  1  
643  945  SP2_SP3  N  3:3:3:  4:3:4:  C[6a]-3_2_2:C[6a]-3_2_2:P-3_3_2  C-3_3_0_0:C[5]-3_3_2_0:C[6a]-3_2_2  451_17214_1  694_774_0  1.8627  0.0000  1  1.8627  0.0000  1  
643  945  SP2_SP3  N  3:3:3:  4:4:3:  C[6a]-2_2_0:C[6a]-2_2_0:P-3_3_2  C[5]-10_3_3_3:C[5]-10_3_3_3:C[6a]-3_2_2  451_23259_1  694_911_0  1.8405  0.0040  3  1.8405  0.0040  3  
643  945  SP2_SP3  N  3:3:3:  4:4:3:  C[6a]-2_2_0:C[6a]-2_2_0:P-3_3_2  C[5]-9_3_3_3:C[5]-9_3_3_3:C[6a]-3_2_2  451_23259_1  694_929_0  1.8283  0.0000  1  1.8283  0.0000  1  
643  945  SP2_SP3  N  3:3:3:  4:4:3:  C[6a]-2_2_0:C[6a]-2_2_2:P-3_3_2  C[3x6]-3_3_3_3:C[3x6]-3_3_3_3:C[6a]-3_2_2  451_20217_1  694_744_0  1.8458  0.0000  1  1.8458  0.0000  1  
643  945  SP2_SP3  N  3:3:3:  5:3:3:  C[6a]-2_2_0:C[6a]-2_2_0:P-5_2_2  C[3x3,4,3x5,14x6]-6_6_6_6_3:C[6a]-3_2_2:C[6a]-3_2_2  451_29341_1  694_726_0  1.8265  0.0012  4  1.8265  0.0012  4  
643  945  SP2_SP3  N  3:3:3:  6:3:3:  C[6a]-2_2_0:C[6a]-2_2_0:P-6_2_2  B[5x3,5x5,20x6]-6_6_6_6_6_3:C[6a]-3_2_2:C[6a]-3_2_2  451_29323_1  694_89_0  1.8361  0.0042  2  1.8361  0.0042  2  
643  945  SP2_SP3  N  3:3:3:  6:3:3:  C[6a]-2_2_0:C[6a]-2_2_0:P-6_2_2  C[5x3,5x5,20x6]-6_6_6_6_6_3:C[6a]-3_2_2:C[6a]-3_2_2  451_29393_1  694_1120_0  1.8279  0.0000  1  1.8279  0.0000  1  
643  945  SP2_SP3  N  3:3:3:  6:3:3:  C[6a]-2_2_0:C[6a]-2_2_0:P-6_2_2  C[5x3,5x5,20x6]-6_6_6_6_6_3:C[6a]-3_2_2:C[6a]-3_2_2  451_29393_1  694_1122_0  1.8250  0.0054  4  1.8250  0.0054  4  
643  950  SP2_SPD5  N  3:3:5:  3:3:3:1:1:  C[6a,6a]-2_2_2:C[6a]-2_2_0:P-2_2_2_0_0  C[6a]-5_2_2:C[6a]-5_2_2:C[6a]-5_2_2:F-5:F-5  451_8916_1  694_1390_0  1.8476  0.0000  2  1.8455  0.0021  6  
643  950  SP2_SPD5  N  3:3:5:  3:3:3:1:1:  C[6a,6a]-2_2_2:C[6a]-2_2_0:P-2_2_2_0_0  C[6a]-5_2_2:C[6a]-5_2_2:C[6a]-5_2_2:F-5:F-5  451_8916_2  694_1390_0  1.8444  0.0018  4  1.8455  0.0021  6  
643  950  SP2_SPD5  N  3:3:5:  3:3:3:1:1:  C[6a]-2_2_0:C[6a]-2_2_0:P-2_2_2_0_0  C-5_3_3:C[6a]-5_2_2:C[6a]-5_2_2:F-5:F-5  451_23423_1  694_2077_0  1.8288  0.0006  2  1.8288  0.0006  2  
643  950  SP2_SPD5  N  3:3:5:  3:3:3:1:1:  C[6a]-2_2_0:C[6a]-2_2_0:P-2_2_2_0_0  C[6a]-5_2_2:C[6a]-5_2_2:C[6a]-5_2_2:F-5:F-5  451_18503_1  694_2535_0  1.8521  0.0000  1  1.8521  0.0000  1  
643  950  SP2_SPD5  N  3:3:5:  3:3:3:1:1:  C[6a]-2_2_0:C[6a]-2_2_0:P-2_2_2_0_0  C[6a]-5_2_2:C[6a]-5_2_2:C[6a]-5_2_2:F-5:F-5  451_19072_1  694_2535_0  1.8496  0.0000  1  1.8496  0.0000  1  
643  950  SP2_SPD5  N  3:3:5:  3:3:3:1:1:  C[6a]-2_2_0:C[6a]-2_2_0:P-2_2_2_0_0  C[6a]-5_2_2:C[6a]-5_2_2:C[6a]-5_2_2:F-5:F-5  451_23355_1  694_1390_0  1.8213  0.0088  12  1.8213  0.0088  12  
643  950  SP2_SPD5  N  3:3:5:  3:3:3:1:1:  C[6a]-2_2_0:C[6a]-2_2_0:P-2_2_2_0_0  C[6a]-5_2_2:C[6a]-5_2_2:C[6a]-5_2_2:F-5:F-5  451_23355_1  694_2535_0  1.8270  0.0059  6  1.8270  0.0059  6  
643  950  SP2_SPD5  N  3:3:5:  3:3:3:1:1:  C[6a]-2_2_0:C[6a]-2_2_0:P-2_2_2_0_0  C[6a]-5_2_2:C[6a]-5_2_2:C[6a]-5_2_2:F-5:F-5  451_25871_1  694_2535_0  1.8285  0.0000  1  1.8285  0.0000  1  
643  950  SP2_SPD5  N  3:3:5:  3:3:3:1:1:  C[6a]-2_2_0:C[6a]-2_2_0:P-2_2_2_0_0  Cl-5:Cl-5:C[6a]-5_2_2:C[6a]-5_2_2:C[6a]-5_2_2  451_19070_1  694_2533_0  1.8200  0.0009  3  1.8200  0.0009  3  
643  950  SP2_SPD5  N  3:3:5:  3:3:4:1:1:  C[6a]-2_2_0:C[6a]-2_2_0:P-3_2_2_0_0  C-5_2_0_0:C[6a]-5_2_2:C[6a]-5_2_2:F-5:F-5  451_23423_1  694_1960_0  1.8236  0.0011  2  1.8236  0.0011  2  
643  950  SP2_SPD5  N  5:3:3:  3:3:3:1:1:  C[6a]-2_2_0:C[6a]-2_2_0:P-2_2_2_0_0  C[6a]-5_2_2:C[6a]-5_2_2:C[6]-5_2_2:F-5:F-5  451_29488_1  694_1287_0  1.8115  0.0011  2  1.8115  0.0011  2  
643  950  SP2_SPD5  N  5:3:3:  4:3:3:1:1:  C[6a]-2_2_0:C[6a]-2_2_0:P-3_2_2_0_0  C[5]-10_5_3_3:C[6a]-5_2_2:C[6a]-5_2_2:F-5:F-5  451_29450_1  694_872_0  1.8212  0.0064  2  1.8212  0.0064  2  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28257_5  567_6693_0  0.9498  0.0303  2  0.9457  0.0205  29  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28257_6  567_6693_0  0.9400  0.0144  2  0.9457  0.0205  29  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28257_7  567_6693_0  0.9293  0.0000  1  0.9457  0.0205  29  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28257_2  567_6693_0  0.9486  0.0234  17  0.9457  0.0205  29  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28257_3  567_6693_0  0.9301  0.0002  4  0.9457  0.0205  29  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28257_1  567_6693_0  0.9596  0.0010  2  0.9457  0.0205  29  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28257_4  567_6693_0  0.9515  0.0000  1  0.9457  0.0205  29  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28342_1  567_6693_0  0.9500  0.0000  1  0.9500  0.0000  1  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_13  567_6693_0  0.9501  0.0001  2  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_14  567_6693_0  0.9500  0.0000  1  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_5  567_6693_0  0.9497  0.0143  7  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_19  567_6693_0  0.9398  0.0142  2  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_15  567_6693_0  0.9395  0.0140  2  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_9  567_6693_0  0.9304  0.0000  1  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_16  567_6693_0  0.9501  0.0000  1  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_8  567_6693_0  0.9541  0.0438  12  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_17  567_6693_0  0.9503  0.0002  3  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_10  567_6693_0  0.9502  0.0162  4  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_11  567_6693_0  0.9302  0.0003  2  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_12  567_6693_0  0.9419  0.0105  12  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_20  567_6693_0  0.9499  0.0000  1  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_6  567_6693_0  0.9455  0.0290  150  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_18  567_6693_0  0.9469  0.0052  3  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_7  567_6693_0  0.9352  0.0087  27  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_2  567_6693_0  0.9498  0.0003  2  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_21  567_6693_0  0.9503  0.0000  1  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_3  567_6693_0  0.9578  0.0249  36  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_1  567_6693_0  0.9500  0.0000  1  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28350_4  567_6693_0  0.9836  0.0000  1  0.9466  0.0262  271  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28466_4  567_6693_0  0.9297  0.0004  2  0.9300  0.0005  6  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28466_2  567_6693_0  0.9299  0.0000  1  0.9300  0.0005  6  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28466_3  567_6693_0  0.9297  0.0000  1  0.9300  0.0005  6  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28466_1  567_6693_0  0.9306  0.0004  2  0.9300  0.0005  6  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28728_1  567_6693_0  0.9505  0.0000  1  0.9505  0.0000  1  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28735_8  567_6693_0  0.9405  0.0000  1  0.9390  0.0103  47  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28735_7  567_6693_0  0.9299  0.0005  2  0.9390  0.0103  47  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28735_6  567_6693_0  0.9299  0.0002  2  0.9390  0.0103  47  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28735_3  567_6693_0  0.9496  0.0000  1  0.9390  0.0103  47  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28735_4  567_6693_0  0.9397  0.0139  2  0.9390  0.0103  47  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28735_2  567_6693_0  0.9407  0.0105  33  0.9390  0.0103  47  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28735_5  567_6693_0  0.9296  0.0006  3  0.9390  0.0103  47  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28735_1  567_6693_0  0.9362  0.0123  3  0.9390  0.0103  47  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28796_1  567_6693_0  0.9300  0.0002  2  0.9391  0.0081  28  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28796_2  567_6693_0  0.9398  0.0079  26  0.9391  0.0081  28  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_9  567_6693_0  0.9462  0.0089  5  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_7  567_6693_0  0.9347  0.0098  4  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_10  567_6693_0  0.9303  0.0000  1  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_16  567_6693_0  0.9299  0.0005  4  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_17  567_6693_0  0.9501  0.0004  3  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_6  567_6693_0  0.9433  0.0156  91  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_15  567_6693_0  0.9449  0.0090  35  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_18  567_6693_0  0.9504  0.0000  1  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_21  567_6693_0  0.9493  0.0005  4  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_3  567_6693_0  0.9303  0.0000  1  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_5  567_6693_0  0.9301  0.0000  1  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_1  567_6693_0  0.9416  0.0248  11  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_4  567_6693_0  0.9378  0.0112  5  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_11  567_6693_0  0.9497  0.0000  2  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_8  567_6693_0  0.9378  0.0101  18  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_20  567_6693_0  0.9291  0.0000  1  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_12  567_6693_0  0.9500  0.0006  5  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_19  567_6693_0  0.9558  0.0108  4  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_14  567_6693_0  0.9561  0.0182  18  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_2  567_6693_0  0.9365  0.0114  3  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_28943_13  567_6693_0  0.9512  0.0133  9  0.9442  0.0147  226  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_29170_1  567_6693_0  0.9305  0.0000  1  0.9305  0.0000  1  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_29188_1  567_6693_0  0.9503  0.0000  1  0.9503  0.0000  1  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_29190_1  567_6693_0  0.9297  0.0004  2  0.9297  0.0004  2  
643  951  SP-NON_SP2  N  2:2:1:  3:  H-2:N[6a]-2_2:N[6a]-2_2  C[6a]-2_2_0  451_29207_1  567_6693_0  0.9424  0.0101  13  0.9424  0.0101  13  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28224_1  567_6683_0  0.9498  0.0003  2  0.9498  0.0003  2  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28239_1  567_6683_0  0.9394  0.0000  1  0.9394  0.0000  1  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28244_9  567_6683_0  0.9501  0.0001  2  0.9423  0.0234  180  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28244_10  567_6683_0  0.9556  0.0234  6  0.9423  0.0234  180  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28244_4  567_6683_0  0.9497  0.0006  5  0.9423  0.0234  180  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28244_3  567_6683_0  0.9488  0.0156  34  0.9423  0.0234  180  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28244_11  567_6683_0  0.9365  0.0118  3  0.9423  0.0234  180  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28244_5  567_6683_0  0.9303  0.0005  4  0.9423  0.0234  180  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28244_6  567_6683_0  0.9314  0.0000  1  0.9423  0.0234  180  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28244_8  567_6683_0  0.9295  0.0000  1  0.9423  0.0234  180  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28244_1  567_6683_0  0.9402  0.0261  121  0.9423  0.0234  180  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28244_7  567_6683_0  0.9305  0.0006  2  0.9423  0.0234  180  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28244_2  567_6683_0  0.9508  0.0000  1  0.9423  0.0234  180  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28255_3  567_6683_0  0.9762  0.0251  5  0.9426  0.0391  31  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28255_2  567_6683_0  0.9264  0.0397  18  0.9426  0.0391  31  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28255_4  567_6683_0  0.9301  0.0001  2  0.9426  0.0391  31  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28255_1  567_6683_0  0.9673  0.0214  6  0.9426  0.0391  31  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28296_2  567_6683_0  0.9501  0.0001  2  0.9393  0.0102  30  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28296_1  567_6683_0  0.9386  0.0102  28  0.9393  0.0102  30  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28307_1  567_6683_0  0.9501  0.0005  4  0.9501  0.0005  4  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28321_7  567_6683_0  0.9298  0.0003  3  0.9424  0.0164  187  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28321_8  567_6683_0  0.9398  0.0103  10  0.9424  0.0164  187  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28321_2  567_6683_0  0.9427  0.0126  106  0.9424  0.0164  187  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28321_11  567_6683_0  0.9367  0.0112  3  0.9424  0.0164  187  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28321_9  567_6683_0  0.9616  0.0306  6  0.9424  0.0164  187  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28321_10  567_6683_0  0.9297  0.0029  4  0.9424  0.0164  187  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28321_6  567_6683_0  0.9499  0.0000  2  0.9424  0.0164  187  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28321_5  567_6683_0  0.9497  0.0000  1  0.9424  0.0164  187  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28321_4  567_6683_0  0.9222  0.0482  3  0.9424  0.0164  187  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28321_12  567_6683_0  0.9414  0.0149  13  0.9424  0.0164  187  
643  951  SP-NON_SP2  N  2:3:1:  3:  C[6a]-2_2_0:H-2:N[6a]-2_2  C[6a]-2_2_0  451_28321_1  567_6683_0  0.9541  0.0262  16  0.9424  0.0164  187  
